t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72,t73,t74,t75,t76,t77,t78,t79,t80,t81,t82,t83,t84,t85,t86,t87,t88,t89,t90,t91,t92,t93,t94,t95,t96,t97,t98,t99
0.0470297029703,0.00247524752475,0.00247524752475,0.0173267326733,0.00742574257426,0.0272277227723,0.00247524752475,0.00247524752475,0.0222772277228,0.00247524752475,0.00742574257426,0.00742574257426,0.00247524752475,0.0123762376238,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.00247524752475,0.00247524752475,0.0123762376238,0.00247524752475,0.0123762376238,0.00742574257426,0.0123762376238,0.00742574257426,0.00247524752475,0.00247524752475,0.0173267326733,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.00247524752475,0.00742574257426,0.0173267326733,0.00247524752475,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.00742574257426,0.00247524752475,0.0717821782178,0.00247524752475,0.00247524752475,0.0173267326733,0.00247524752475,0.0321782178218,0.00742574257426,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00742574257426,0.00247524752475,0.0123762376238,0.00247524752475,0.00742574257426,0.00247524752475,0.00247524752475,0.00247524752475,0.0123762376238,0.00247524752475,0.0420792079208,0.00247524752475,0.00742574257426,0.225247524752,0.0222772277228,0.00742574257426,0.00247524752475,0.0123762376238,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.0321782178218,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00247524752475,0.00742574257426
0.00226244343891,0.00226244343891,0.00678733031674,0.0248868778281,0.0294117647059,0.0203619909502,0.00678733031674,0.00678733031674,0.0113122171946,0.00226244343891,0.00226244343891,0.0113122171946,0.00226244343891,0.00226244343891,0.00226244343891,0.0113122171946,0.00678733031674,0.0158371040724,0.052036199095,0.00226244343891,0.00226244343891,0.00226244343891,0.0113122171946,0.0113122171946,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00678733031674,0.0113122171946,0.00678733031674,0.00226244343891,0.0158371040724,0.0203619909502,0.0294117647059,0.00226244343891,0.0113122171946,0.00226244343891,0.0203619909502,0.00226244343891,0.0113122171946,0.00226244343891,0.00226244343891,0.0339366515837,0.00678733031674,0.00226244343891,0.00226244343891,0.00226244343891,0.00678733031674,0.0113122171946,0.00226244343891,0.00226244343891,0.00226244343891,0.0248868778281,0.00226244343891,0.00226244343891,0.0429864253394,0.00226244343891,0.0248868778281,0.00226244343891,0.00678733031674,0.00226244343891,0.00678733031674,0.00226244343891,0.0248868778281,0.00226244343891,0.00226244343891,0.00226244343891,0.00678733031674,0.00226244343891,0.00678733031674,0.0294117647059,0.00678733031674,0.0113122171946,0.00678733031674,0.0113122171946,0.00678733031674,0.128959276018,0.00678733031674,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00678733031674,0.00678733031674,0.00678733031674,0.00226244343891,0.0248868778281,0.0113122171946,0.00226244343891,0.00678733031674,0.0429864253394,0.00226244343891,0.0113122171946,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891,0.00226244343891
0.0132978723404,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.00797872340426,0.00797872340426,0.0239361702128,0.00265957446809,0.0345744680851,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.0239361702128,0.00265957446809,0.00797872340426,0.00265957446809,0.00265957446809,0.0132978723404,0.0186170212766,0.00265957446809,0.0345744680851,0.00265957446809,0.00797872340426,0.00797872340426,0.00797872340426,0.00797872340426,0.0186170212766,0.0132978723404,0.0132978723404,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.00265957446809,0.0664893617021,0.0132978723404,0.0132978723404,0.00265957446809,0.00265957446809,0.00797872340426,0.0132978723404,0.00265957446809,0.00797872340426,0.0239361702128,0.00265957446809,0.00265957446809,0.00265957446809,0.0132978723404,0.00265957446809,0.00265957446809,0.00797872340426,0.00797872340426,0.0132978723404,0.00265957446809,0.00265957446809,0.00797872340426,0.0132978723404,0.0132978723404,0.0292553191489,0.00797872340426,0.00265957446809,0.0186170212766,0.00797872340426,0.0292553191489,0.00265957446809,0.0239361702128,0.0292553191489,0.00265957446809,0.0186170212766,0.00797872340426,0.00797872340426,0.0452127659574,0.00797872340426,0.00265957446809,0.00797872340426,0.00265957446809,0.00797872340426,0.00797872340426,0.00265957446809,0.00797872340426,0.00265957446809,0.0398936170213,0.00265957446809,0.0186170212766,0.00265957446809,0.00265957446809,0.00265957446809,0.0239361702128,0.00265957446809,0.00797872340426,0.00265957446809,0.00797872340426,0.00265957446809
0.00279329608939,0.00837988826816,0.0251396648045,0.00279329608939,0.00837988826816,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.0474860335196,0.00837988826816,0.00837988826816,0.00279329608939,0.036312849162,0.0251396648045,0.00279329608939,0.0530726256983,0.0139664804469,0.00279329608939,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0418994413408,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.036312849162,0.00279329608939,0.00279329608939,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00279329608939,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.114525139665,0.00279329608939,0.00279329608939,0.00837988826816,0.00837988826816,0.0195530726257,0.00279329608939,0.0418994413408,0.0530726256983,0.00279329608939,0.0195530726257,0.0139664804469,0.00279329608939,0.00837988826816,0.00279329608939,0.00837988826816,0.0139664804469,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00837988826816,0.00837988826816,0.00279329608939,0.00837988826816,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.00279329608939,0.0307262569832,0.00279329608939,0.0251396648045
0.0154320987654,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00925925925926,0.00925925925926,0.00308641975309,0.256172839506,0.00925925925926,0.0154320987654,0.00308641975309,0.00308641975309,0.00925925925926,0.0216049382716,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.0154320987654,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.0216049382716,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.0277777777778,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.145061728395,0.0216049382716,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00925925925926,0.0154320987654,0.00308641975309,0.00308641975309,0.00925925925926,0.0216049382716,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.0154320987654,0.0154320987654,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00308641975309,0.00925925925926,0.00308641975309,0.00308641975309,0.00308641975309,0.00925925925926,0.00925925925926,0.00925925925926,0.00308641975309,0.00308641975309,0.00925925925926
0.0305555555556,0.0194444444444,0.00833333333333,0.00277777777778,0.00277777777778,0.00833333333333,0.00833333333333,0.00277777777778,0.00277777777778,0.00833333333333,0.00833333333333,0.00833333333333,0.00833333333333,0.0138888888889,0.00277777777778,0.00833333333333,0.00833333333333,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00833333333333,0.00277777777778,0.00277777777778,0.025,0.00833333333333,0.0305555555556,0.00277777777778,0.0194444444444,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00833333333333,0.00277777777778,0.00833333333333,0.0194444444444,0.00277777777778,0.0583333333333,0.0805555555556,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.0361111111111,0.00277777777778,0.00833333333333,0.0305555555556,0.0138888888889,0.00277777777778,0.0138888888889,0.00277777777778,0.00277777777778,0.00277777777778,0.0138888888889,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00833333333333,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.00833333333333,0.00277777777778,0.00833333333333,0.0361111111111,0.00277777777778,0.0138888888889,0.025,0.0361111111111,0.00277777777778,0.00833333333333,0.00277777777778,0.00277777777778,0.00277777777778,0.00833333333333,0.00833333333333,0.00833333333333,0.00277777777778,0.00277777777778,0.00277777777778,0.00277777777778,0.0194444444444,0.00277777777778,0.0527777777778,0.00277777777778,0.025,0.0194444444444,0.0361111111111
0.0592783505155,0.00257731958763,0.00257731958763,0.0128865979381,0.0128865979381,0.0438144329897,0.00257731958763,0.00257731958763,0.100515463918,0.00257731958763,0.00257731958763,0.00257731958763,0.0128865979381,0.00257731958763,0.00257731958763,0.00257731958763,0.0283505154639,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.0541237113402,0.00257731958763,0.00773195876289,0.0386597938144,0.0231958762887,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0335051546392,0.0231958762887,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00773195876289,0.0128865979381,0.0128865979381,0.00773195876289,0.00773195876289,0.00257731958763,0.00257731958763,0.0180412371134,0.0231958762887,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0231958762887,0.00257731958763,0.00257731958763,0.00773195876289,0.00773195876289,0.090206185567,0.0180412371134,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00773195876289,0.0335051546392,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.0180412371134,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00773195876289,0.00257731958763,0.00773195876289,0.00257731958763,0.00257731958763,0.00257731958763
0.0133689839572,0.00267379679144,0.00802139037433,0.00802139037433,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.0187165775401,0.00802139037433,0.00267379679144,0.0187165775401,0.00802139037433,0.00802139037433,0.00802139037433,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.0133689839572,0.024064171123,0.109625668449,0.0294117647059,0.00267379679144,0.0989304812834,0.00267379679144,0.0133689839572,0.00267379679144,0.024064171123,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00267379679144,0.0133689839572,0.0133689839572,0.0508021390374,0.0133689839572,0.024064171123,0.00802139037433,0.00802139037433,0.00267379679144,0.00802139037433,0.00267379679144,0.0133689839572,0.00267379679144,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00802139037433,0.00802139037433,0.0133689839572,0.00802139037433,0.00802139037433,0.00267379679144,0.0187165775401,0.00267379679144,0.0187165775401,0.0561497326203,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.024064171123,0.024064171123,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00802139037433,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.00267379679144,0.0133689839572,0.00267379679144,0.00802139037433,0.00802139037433
0.0512195121951,0.00243902439024,0.0121951219512,0.00243902439024,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00731707317073,0.0121951219512,0.00243902439024,0.00731707317073,0.00243902439024,0.00731707317073,0.0609756097561,0.00243902439024,0.251219512195,0.00731707317073,0.0121951219512,0.00731707317073,0.00243902439024,0.00731707317073,0.00731707317073,0.00243902439024,0.00731707317073,0.0121951219512,0.0121951219512,0.00243902439024,0.00243902439024,0.00243902439024,0.0121951219512,0.00243902439024,0.00731707317073,0.0121951219512,0.00731707317073,0.00731707317073,0.00243902439024,0.00243902439024,0.0121951219512,0.00243902439024,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.00243902439024,0.0121951219512,0.00243902439024,0.00731707317073,0.0268292682927,0.0121951219512,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00731707317073,0.00731707317073,0.0121951219512,0.00731707317073,0.00731707317073,0.0121951219512,0.0170731707317,0.00243902439024,0.00243902439024,0.00731707317073,0.0365853658537,0.00731707317073,0.00243902439024,0.00243902439024,0.0219512195122,0.00243902439024,0.0219512195122,0.00243902439024,0.00243902439024,0.00243902439024,0.00731707317073,0.00243902439024,0.00243902439024,0.0268292682927,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.0121951219512,0.00243902439024,0.00243902439024,0.00243902439024,0.0170731707317,0.00243902439024,0.00243902439024,0.00243902439024,0.00243902439024,0.0121951219512,0.00243902439024,0.00731707317073,0.00243902439024,0.00731707317073
0.00263157894737,0.00263157894737,0.0868421052632,0.00263157894737,0.00789473684211,0.00789473684211,0.00789473684211,0.00789473684211,0.00263157894737,0.0394736842105,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.05,0.00263157894737,0.00263157894737,0.0131578947368,0.00263157894737,0.0131578947368,0.00263157894737,0.0236842105263,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.00263157894737,0.00789473684211,0.00789473684211,0.0289473684211,0.00789473684211,0.00263157894737,0.00263157894737,0.0184210526316,0.00789473684211,0.00263157894737,0.00263157894737,0.0236842105263,0.0289473684211,0.00789473684211,0.0184210526316,0.00263157894737,0.00789473684211,0.00263157894737,0.00263157894737,0.00263157894737,0.0131578947368,0.0184210526316,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0236842105263,0.00789473684211,0.0184210526316,0.00263157894737,0.00789473684211,0.00263157894737,0.00789473684211,0.00789473684211,0.0131578947368,0.0236842105263,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.00263157894737,0.0342105263158,0.00263157894737,0.0131578947368,0.0184210526316,0.00263157894737,0.00263157894737,0.00789473684211,0.0131578947368,0.0236842105263,0.00263157894737,0.0184210526316,0.00789473684211,0.00789473684211,0.0131578947368,0.00263157894737,0.00789473684211,0.00263157894737,0.0184210526316,0.0131578947368,0.00263157894737,0.0289473684211,0.00263157894737,0.00789473684211,0.00789473684211,0.00789473684211,0.00263157894737,0.00789473684211,0.0394736842105
